timestamp,open,high,low,close,volume,trade_count,hlc3,dv,open_df,high_df,low_df,close_df,hlc3_df,dv_df,volume_lr
2025-07-14 11:35:00+00:00,166.6145,166.6145,166.446,166.578,0.01298549,1,166.54616666666666,2.1626835817883334,1.8740595241220603,1.723014405943303,2.0439407424258604,1.9196251906959958,1.6077886100220837,2.1626835817883334,-4.343921928640336
2025-07-14 11:36:00+00:00,166.756,166.756,166.5,166.65,0.067217,1,166.6353333333333,11.200727200666664,1.9389469822839658,1.7866586651004184,2.1381962262775573,1.9363927108862242,1.664932312979147,11.200727200666664,-2.699828938483761
2025-07-14 11:37:00+00:00,166.5,166.7655,166.5,166.7655,0.067217,1,166.677,11.203527909,1.5736557607609427,1.6853966675845697,2.1099803965158515,1.9960986226372768,1.6389253904565066,11.203527909,-2.699828938483761
2025-07-14 11:38:00+00:00,166.83,166.9795,166.83,166.9795,0.0,0,166.92966666666666,0.0,2.080467363120732,1.879966020311855,2.4409443467392578,2.119122369167627,1.8538539520610016,0.0,-18.420680743952367
2025-07-14 11:39:00+00:00,166.96,166.96,166.86,166.923,0.0,0,166.91433333333336,0.0,1.985569818736593,1.6935507780598584,2.238783811228359,1.8928282234048197,1.6402095740553193,0.0,-18.420680743952367
2025-07-14 11:40:00+00:00,167.035,167.216,166.9505,166.9505,0.006168841,1,167.03900000000002,1.0304370317990001,1.9409421484189977,1.9428959950965066,2.276543437711382,1.9361712827719941,1.7525253258605176,1.0304370317990001,-5.088242682069505
2025-07-14 11:41:00+00:00,166.8515,166.9445,166.8515,166.9445,0.0,0,166.9135,0.0,1.6811423809907922,1.4703949700155476,2.0978304218835433,1.9044273863949854,1.5232805288189581,0.0,-18.420680743952367
2025-07-14 11:42:00+00:00,167.055,167.055,166.809,166.809,0.0,0,166.891,0.0,2.0045127039451813,1.759182107497736,2.1088009177795186,1.7668414932731764,1.5811333721236736,0.0,-18.420680743952367
2025-07-14 11:43:00+00:00,166.96,167.05,166.96,167.05,0.0,0,167.02,0.0,1.7679164966852738,1.683198676095742,2.2917488223778264,2.1043125122482707,1.7312668675103566,0.0,-18.420680743952367
2025-07-14 11:44:00+00:00,167.125,167.125,167.125,167.125,0.0,0,167.125,0.0,1.9864001286896666,1.7551254953366424,2.353033327373794,2.0134656503952897,1.7397902678345645,0.0,-18.420680743952367
2025-07-14 11:45:00+00:00,167.2025,167.2025,167.2025,167.2025,0.0,0,167.2025,0.0,1.943300779127469,1.773208745294113,2.298710112696199,2.0164869320156527,1.7258659683370752,0.0,-18.420680743952367
2025-07-14 11:46:00+00:00,167.107,167.107,167.05,167.05,0.0,0,167.06900000000002,0.0,1.7741577127373773,1.610431463224927,2.0678273608954783,1.791921387130401,1.5189659928509514,0.0,-18.420680743952367
2025-07-14 11:47:00+00:00,167.137,167.137,167.05,167.05,0.0,0,167.079,0.0,1.8604204376213431,1.701663702095857,2.157332619195131,1.8889642021023576,1.6177078107311331,0.0,-18.420680743952367
2025-07-14 11:48:00+00:00,166.94,166.94,166.94,166.94,0.0,0,166.94,0.0,1.6429281385992454,1.48527508734648,2.052984612315356,1.7861528540349525,1.4762851678491984,0.0,-18.420680743952367
2025-07-14 11:49:00+00:00,167.0015,167.1,167.0015,167.1,0.0,0,167.06716666666668,0.0,1.8469816503830714,1.7920858141250164,2.1929660274373077,2.028362419347758,1.7097077242376884,0.0,-18.420680743952367
2025-07-14 11:50:00+00:00,167.049,167.049,166.945,166.945,0.0,0,166.97966666666667,0.0,1.8654167485063056,1.6365104054641222,2.1033246282966047,1.766762675207815,1.53678576087259,0.0,-18.420680743952367
2025-07-14 11:51:00+00:00,166.9975,166.9975,166.815,166.815,0.0,0,166.87583333333333,0.0,1.779010698740592,1.6154593932869261,2.0111452174434703,1.7393309635460241,1.493087165060473,0.0,-18.420680743952367
2025-07-14 11:52:00+00:00,166.91,166.9935,166.91,166.9935,0.0,0,166.9656666666667,0.0,1.7258970336062305,1.6525186947949635,2.203592023865326,2.024093102069372,1.667895328822425,0.0,-18.420680743952367
2025-07-14 11:53:00+00:00,166.9355,166.9355,166.9355,166.9355,0.0,0,166.9355,0.0,1.819839574327375,1.6029027380900516,2.176910527056691,1.8516964804095153,1.5802588486540685,0.0,-18.420680743952367
2025-07-14 11:54:00+00:00,166.8675,166.8675,166.8675,166.8675,0.0,0,166.8675,0.0,1.7425842382981216,1.5814656916813306,2.0877835765719794,1.8163169100125742,1.5321489838903801,0.0,-18.420680743952367
2025-07-14 11:55:00+00:00,166.9,166.9,166.875,166.875,0.0,0,166.88333333333333,0.0,1.827299035896715,1.6722235347013736,2.1406970836174537,1.876346265157565,1.6021764741924756,0.0,-18.420680743952367
2025-07-14 11:56:00+00:00,166.75,166.95,166.675,166.8075,0.1,1,166.81083333333333,16.681083333333333,1.6610736523384162,1.7069288264739555,1.941410933320185,1.8110132643051031,1.5247025208348646,16.681083333333333,-2.3025849929940505
2025-07-14 11:57:00+00:00,166.737,166.737,166.737,166.737,0.0,0,166.737,0.0,1.7600250681006742,1.4575065879164129,2.1474576495252506,1.792796099599201,1.5081523130226628,0.0,-18.420680743952367
2025-07-14 11:59:00+00:00,166.6465,166.6465,166.6465,166.6465,0.0,0,166.6465,0.0,1.6945036566200429,1.5253064815145478,2.0346457513703626,1.7624184761556876,1.4820155201992407,0.0,-18.420680743952367
2025-07-14 12:00:00+00:00,166.533,166.5495,166.4625,166.5495,0.0,0,166.5205,0.0,1.6562689407092819,1.515712618613918,1.9183234638794886,1.7427768375775656,1.4356006935211667,0.0,-18.420680743952367
2025-07-14 12:01:00+00:00,166.4865,166.7095,166.4865,166.7095,0.0,0,166.63516666666666,0.0,1.7072599855449369,1.7654905163616945,2.085393144458095,1.988261072816016,1.6598462036741068,0.0,-18.420680743952367
2025-07-14 12:02:00+00:00,166.825,166.825,166.825,166.825,0.0,0,166.825,0.0,2.097827361259249,1.7766927487794248,2.4319956895951407,2.0028547375138146,1.7796255722302021,0.0,-18.420680743952367
2025-07-14 12:03:00+00:00,166.9065,166.9065,166.9065,166.9065,0.0,0,166.9065,0.0,1.9413782127386412,1.7647097625089714,2.2825442592791205,1.9924296263566248,1.7141592451329188,0.0,-18.420680743952367
2025-07-14 12:04:00+00:00,166.825,166.825,166.745,166.745,0.0,0,166.77166666666668,0.0,1.7744953007437232,1.6103597044879052,2.034812837614197,1.7586608623961695,1.5010801531888376,0.0,-18.420680743952367
2025-07-14 12:05:00+00:00,166.815,166.815,166.815,166.815,0.0,0,166.815,0.0,1.8086557320531256,1.6508191480596395,2.2009847364291204,1.934717005650782,1.634747047054077,0.0,-18.420680743952367
2025-07-14 12:07:00+00:00,166.8775,166.8775,166.8295,166.85,0.0,0,166.85233333333335,0.0,1.8791538940527062,1.723601591554342,2.173729489062481,1.92854604102655,1.6453923359141243,0.0,-18.420680743952367
2025-07-14 12:08:00+00:00,166.969,166.969,166.969,166.969,0.0,0,166.969,0.0,1.9245583956641212,1.7692210719011427,2.2980121081422453,2.0186074668521314,1.7315101016173742,0.0,-18.420680743952367
2025-07-14 12:09:00+00:00,167.055,167.055,167.055,167.055,0.0,0,167.055,0.0,1.9365176472728933,1.7807517421477996,2.2812975380744547,2.0128176303650775,1.724166211887848,0.0,-18.420680743952367
2025-07-14 12:10:00+00:00,167.1685,167.1685,167.1685,167.1685,0.0,0,167.1685,0.0,1.974790782448423,1.8186943733487055,2.317559142580137,2.0497146823164485,1.7596623848313016,0.0,-18.420680743952367
2025-07-14 12:12:00+00:00,167.1995,167.33,167.1995,167.33,0.0,0,167.28650000000002,0.0,1.9081785492822974,1.8817983717217714,2.25181328471416,2.1136086615498186,1.7778084650097412,0.0,-18.420680743952367
2025-07-14 12:15:00+00:00,167.385,167.385,167.385,167.385,0.0,0,167.385,0.0,2.053344780406178,1.7982027943584455,2.3956009260507187,2.0320748769383954,1.7696515272996294,0.0,-18.420680743952367
2025-07-14 12:16:00+00:00,167.3245,167.3245,167.3245,167.3245,0.0,0,167.3245,0.0,1.843716021901173,1.6734434814514998,2.190051276314364,1.9066233252971756,1.615293601781758,0.0,-18.420680743952367
2025-07-14 12:17:00+00:00,167.3795,167.3795,167.325,167.325,0.0,0,167.34316666666666,0.0,1.919375742960824,1.7583694435549262,2.206851962300334,1.934083869521146,1.6622912372489225,0.0,-18.420680743952367
2025-07-14 12:19:00+00:00,167.242,167.242,167.242,167.242,0.0,0,167.242,0.0,1.7350846891055483,1.5760052799354298,2.116350973820431,1.8468165690209446,1.5429221437399576,0.0,-18.420680743952367
2025-07-14 12:20:00+00:00,167.302,167.302,167.302,167.302,0.0,0,167.302,0.0,1.8869796382164452,1.7317297287592908,2.2295123510828034,1.9637057536164377,1.6749517869788804,0.0,-18.420680743952367
2025-07-14 12:21:00+00:00,167.235,167.335,167.235,167.335,0.0,0,167.3016666666667,0.0,1.7826757545370526,1.7269769545777933,2.123912097099719,1.9574091189427918,1.634079602414829,0.0,-18.420680743952367
2025-07-14 12:22:00+00:00,167.224,167.224,167.224,167.224,0.0,0,167.224,0.0,1.8170313883100278,1.5872547601347549,2.154531706427889,1.817048866773547,1.5522412900315317,0.0,-18.420680743952367
2025-07-14 12:23:00+00:00,167.145,167.145,167.045,167.045,0.0,0,167.07833333333335,0.0,1.7501558601047975,1.5874024429462281,1.9868761147901353,1.7136136249598337,1.4637607465659528,0.0,-18.420680743952367
2025-07-14 12:24:00+00:00,167.0,167.0,166.7665,166.941,0.0,0,166.9025,0.0,1.6657113339795728,1.509772678838317,1.837281331709562,1.7485880707766341,1.4047756531987545,0.0,-18.420680743952367
2025-07-14 12:25:00+00:00,166.88,166.9575,166.88,166.9575,0.0,0,166.93166666666664,0.0,1.6613923733144418,1.5867588694470385,2.1674092744171674,1.8611631333739354,1.5832083260253853,0.0,-18.420680743952367
2025-07-14 12:26:00+00:00,166.86,166.86,166.86,166.86,0.0,0,166.86,0.0,1.7475207688145247,1.5387080138201839,2.103014050253961,1.769836167315475,1.5108995938199712,0.0,-18.420680743952367
2025-07-14 12:27:00+00:00,166.7755,166.7755,166.7755,166.7755,0.0,0,166.7755,0.0,1.6967844309629072,1.5395536912709247,2.0374820196842336,1.7640249853962757,1.4882694171143669,0.0,-18.420680743952367
2025-07-14 12:29:00+00:00,166.86,166.955,166.86,166.955,0.0,0,166.92333333333337,0.0,1.854938072830464,1.797961905707524,2.1886582296553456,2.019559038315208,1.7116463766181766,0.0,-18.420680743952367
2025-07-14 12:30:00+00:00,166.85,166.85,166.75,166.75,0.0,0,166.78333333333333,0.0,1.7965179955878625,1.5720750971352118,2.0315615017803452,1.6980129258185173,1.4716366949375868,0.0,-18.420680743952367
2025-07-14 12:31:00+00:00,166.656,166.656,166.53,166.53,0.0,0,166.572,0.0,1.6093236829057105,1.44896106421794,1.887888053408659,1.6189655160914356,1.3609166670347292,0.0,-18.420680743952367
2025-07-14 12:32:00+00:00,166.591,166.7505,166.591,166.7505,0.0,0,166.69733333333332,0.0,1.6906772962285856,1.6982455785781383,2.11730734789694,2.018713075385392,1.6594191656226656,0.0,-18.420680743952367
2025-07-14 12:33:00+00:00,166.71,166.71,166.71,166.71,0.0,0,166.71,0.0,1.8783773562666397,1.607562158498979,2.221480666476424,1.845589015599046,1.6002146473715868,0.0,-18.420680743952367
2025-07-14 12:34:00+00:00,166.65,166.7745,166.65,166.7745,0.0,0,166.73299999999998,0.0,1.7456071950863077,1.7037958737339522,2.0841382219576587,1.9321071675967403,1.6132431529454436,0.0,-18.420680743952367
2025-07-14 12:38:00+00:00,166.88,167.0605,166.88,167.0605,0.0,0,167.00033333333332,0.0,2.0170305682077014,1.9469050147156963,2.3501721407022274,2.174035105271116,1.8637870590483772,0.0,-18.420680743952367
2025-07-14 12:39:00+00:00,167.16,167.16,166.992,166.992,0.0,0,167.048,0.0,2.1326896097911003,1.827297692634744,2.3037960195388507,1.891539518801011,1.7061643283518038,0.0,-18.420680743952367
2025-07-14 12:40:00+00:00,166.834,166.9225,166.8025,166.9225,0.0,0,166.88250000000002,0.0,1.5804663982364673,1.488240810863573,2.0139875154785045,1.8436991938769438,1.4807183474043768,0.0,-18.420680743952367
2025-07-14 12:41:00+00:00,166.775,166.775,166.775,166.775,0.0,0,166.775,0.0,1.7299509415496175,1.5012981878148253,2.1017475016947174,1.742244892924532,1.4865088812896374,0.0,-18.420680743952367
2025-07-14 12:43:00+00:00,166.61,166.945,166.61,166.945,0.127341968,1,166.83333333333334,21.244884994666666,1.6254720407126229,1.7956716900336005,1.9667968604568387,2.0238563439291966,1.635459594808026,21.244884994666666,-2.0608790712957408
2025-07-14 12:44:00+00:00,167.035,167.035,167.0035,167.0035,0.0,0,167.014,0.0,2.1835355701658443,1.7739910373249188,2.483633300322083,1.9724315795135965,1.7833717581083874,0.0,-18.420680743952367
2025-07-14 12:45:00+00:00,166.9275,166.972,166.9275,166.972,0.0,0,166.95716666666667,0.0,1.7809624210346442,1.6342885584120665,2.147526833914526,1.8874750555011133,1.5878553238700022,0.0,-18.420680743952367
2025-07-14 12:47:00+00:00,166.939,166.939,166.765,166.8045,0.122084963,1,166.83616666666663,20.36818723456183,1.8407768220153287,1.6382230554423245,2.007454907853514,1.7337611423037913,1.4946725875329605,20.36818723456183,-2.103037976692437
2025-07-14 12:48:00+00:00,166.9195,166.9195,166.695,166.695,0.0,0,166.76983333333334,0.0,1.8113851406621393,1.6449823719785286,2.048638878998389,1.7461510618593934,1.519906800299509,0.0,-18.420680743952367
2025-07-14 12:49:00+00:00,166.8,166.8,166.69,166.69,0.0,0,166.72666666666666,0.0,1.703571953460198,1.5431920252034956,2.10704608297101,1.8367901911649938,1.5371646716039606,0.0,-18.420680743952367
2025-07-14 12:50:00+00:00,166.6795,166.6795,166.6795,166.6795,0.0,0,166.6795,0.0,1.6719696561394812,1.5160453932096516,2.1124440729509217,1.8467153261840679,1.5325466367926595,0.0,-18.420680743952367
2025-07-14 12:51:00+00:00,166.743,166.8335,166.743,166.8335,0.0,0,166.8033333333333,0.0,1.836012546129183,1.7735466012206302,2.189722457517348,2.016709404890179,1.700645382124975,0.0,-18.420680743952367
2025-07-14 12:52:00+00:00,166.8635,166.8635,166.8635,166.8635,0.0,0,166.8635,0.0,1.9253623571120215,1.7031152855771552,2.269839959282706,1.9394874570462548,1.6743168211409625,0.0,-18.420680743952367
2025-07-14 12:53:00+00:00,166.841,166.841,166.736,166.736,0.0,0,166.771,0.0,1.814614999784908,1.6512929320991816,2.0530584251577864,1.7786058217807295,1.5289092820120516,0.0,-18.420680743952367
2025-07-14 12:54:00+00:00,166.823,166.823,166.823,166.823,0.0,0,166.823,0.0,1.8035317099876806,1.6462538310371144,2.2175588641922843,1.952542123281006,1.6444660278665424,0.0,-18.420680743952367
2025-07-14 12:55:00+00:00,166.88,166.9405,166.8,166.9405,0.0,0,166.89366666666666,0.0,1.872631652546545,1.7781041229464734,2.1404281189833796,2.0156977044162545,1.6807606621395337,0.0,-18.420680743952367
2025-07-14 12:56:00+00:00,167.0065,167.0065,167.0065,167.0065,0.0,0,167.0065,0.0,1.9578509297993207,1.757018209990548,2.357093358501089,1.990665842768152,1.736778787414778,0.0,-18.420680743952367
2025-07-14 12:57:00+00:00,166.93,166.93,166.93,166.93,0.0,0,166.93,0.0,1.7823638776628172,1.6206546684068712,2.1337896695161476,1.8527553049674452,1.5666904786161808,0.0,-18.420680743952367
2025-07-14 12:59:00+00:00,166.995,166.995,166.995,166.995,0.0,0,166.995,0.0,1.8899563990122203,1.7337225922358641,2.2317454842729774,1.9620347038523676,1.6771423592849146,0.0,-18.420680743952367
2025-07-14 13:01:00+00:00,167.048,167.048,167.048,167.048,0.0,0,167.048,0.0,1.895825397821909,1.7399412563283363,2.237121831228933,1.969012743160846,1.6814046970788183,0.0,-18.420680743952367
2025-07-14 13:02:00+00:00,167.1115,167.2495,167.1115,167.2495,0.0,0,167.2035,0.0,1.9132734062808652,1.8955596177807479,2.254338135910274,2.1249275994113646,1.7899404042013032,0.0,-18.420680743952367
2025-07-14 13:03:00+00:00,167.32,167.32,167.32,167.32,0.0,0,167.32,0.0,2.066360016154249,1.8058880961814339,2.40784196738781,2.0390291432141225,1.779584931155,0.0,-18.420680743952367
2025-07-14 13:04:00+00:00,167.3745,167.3745,167.3745,167.3745,0.0,0,167.3745,0.0,1.9559048432942063,1.7848551616733062,2.3023924432756075,2.017885416263084,1.7270866294482516,0.0,-18.420680743952367
2025-07-14 13:05:00+00:00,167.475,167.475,167.475,167.475,0.0,0,167.475,0.0,1.99085854379868,1.8276936583599195,2.336557226981,2.060525028003127,1.7672512873587323,0.0,-18.420680743952367
2025-07-14 13:06:00+00:00,167.569,167.569,167.5,167.5,0.0,0,167.523,0.0,1.9934191822066225,1.832021151244561,2.271302589425204,1.9969198287896859,1.7242391519346825,0.0,-18.420680743952367
2025-07-14 13:08:00+00:00,167.3905,167.3905,167.3905,167.3905,0.0,0,167.3905,0.0,1.7263137993828934,1.565579798931168,2.1231670521590047,1.8508743664121141,1.5382377475235387,0.0,-18.420680743952367
2025-07-14 13:09:00+00:00,167.35,167.4,167.33,167.33,0.0,0,167.35333333333335,0.0,1.79920353349101,1.6929294062940983,2.1264868604450555,1.8585756570397223,1.5894009025820992,0.0,-18.420680743952367
2025-07-14 13:10:00+00:00,167.1785,167.35,167.1785,167.35,0.0,0,167.29283333333333,0.0,1.664406457280478,1.6428064996289322,2.0204846569801305,1.9261725141733166,1.5617035997704818,0.0,-18.420680743952367
2025-07-14 13:11:00+00:00,167.205,167.205,167.205,167.205,0.0,0,167.205,0.0,1.8222673840406287,1.5354665852239862,2.1595031271675964,1.771575747708539,1.523258274930953,0.0,-18.420680743952367
2025-07-14 13:13:00+00:00,167.01,167.308,167.01,167.308,0.09975,1,167.20866666666666,16.6790645,1.6245866759767864,1.7519380339811903,1.9618889832885316,1.9801012986253568,1.5998854100869835,16.6790645,-2.3050881229615428
2025-07-14 13:14:00+00:00,167.343,167.434,167.343,167.434,0.0,0,167.40366666666668,0.0,2.1062839195564322,1.8139115004775306,2.4370434067363647,2.043617270998766,1.801755351977306,0.0,-18.420680743952367
2025-07-14 13:15:00+00:00,167.49,167.64,167.45,167.527,0.029240997,1,167.539,4.899007396382999,2.026901723007768,1.9204193081243943,2.3291955566151614,2.0390017764775052,1.7913061782543025,4.899007396382999,-3.532183205569085
2025-07-14 13:16:00+00:00,167.4365,167.4365,167.3165,167.3165,0.0,0,167.35649999999998,0.0,1.8414285085317772,1.5480706034736045,2.0949622490471427,1.7460890268324363,1.4894713269400768,0.0,-18.420680743952367
2025-07-14 13:17:00+00:00,167.3,167.3,167.225,167.225,0.0,0,167.25,0.0,1.7222798824515166,1.5414546991557074,2.078034988317796,1.7938224470537136,1.504331908623925,0.0,-18.420680743952367
2025-07-14 13:18:00+00:00,167.1055,167.1055,167.05,167.05,0.0,0,167.0685,0.0,1.6240040035011134,1.4580830476118365,1.9720754301121133,1.69895963089931,1.4122667625870235,0.0,-18.420680743952367
2025-07-14 13:19:00+00:00,166.925,166.925,166.733,166.733,0.0,0,166.797,0.0,1.5970234898426838,1.4386871403633563,1.7888535756920874,1.5233004772690037,1.2909386041180824,0.0,-18.420680743952367
2025-07-14 13:21:00+00:00,166.676,166.676,166.676,166.676,0.0,0,166.676,0.0,1.503229278638912,1.349386266855447,1.9785286891712417,1.7214580171366265,1.398299904983503,0.0,-18.420680743952367
2025-07-14 13:23:00+00:00,166.74,166.74,166.74,166.74,0.0,0,166.74,0.0,1.778014342766113,1.6284497845192334,2.1248239773617286,1.8682037691945368,1.5880383291201952,0.0,-18.420680743952367
2025-07-14 13:24:00+00:00,166.829,166.829,166.829,166.829,0.0,0,166.829,0.0,1.8552772704224765,1.7041173051507883,2.193277577621103,1.9345055557456874,1.6537814773072341,0.0,-18.420680743952367
2025-07-14 13:25:00+00:00,166.9205,167.015,166.9205,167.015,0.0,0,166.9835,0.0,1.8915746674651928,1.8335445617487949,2.228675894955586,2.0623000171815136,1.7475343502001692,0.0,-18.420680743952367
2025-07-14 13:27:00+00:00,166.95,167.002,166.95,167.002,0.0,0,166.98466666666667,0.0,1.8523115008796935,1.6791264417091156,2.190044959905862,1.9101070994232714,1.6282681196173598,0.0,-18.420680743952367
2025-07-14 13:28:00+00:00,166.9335,167.045,166.9335,167.045,0.0,0,167.00783333333334,0.0,1.8070685259027073,1.7170415578119105,2.1438974216203803,1.945533920442756,1.6377433918309237,0.0,-18.420680743952367
